,x,y,Celltype,Celltype_asNumeric,Epithelium,Epithelium_asNumeric,CD4,CD4_asNumeric
5549,907.0,480.75,Epithelium,1,Positive,1,0.350143,0.350143
5550,840.5,484.5,Epithelium,1,Positive,1,0.57867,0.57867
5551,761.25,485.0,Epithelium,1,Positive,1,0.338421,0.338421
5552,827.0,484.5,Epithelium,1,Positive,1,0.307454,0.307454
5553,771.75,489.5,Epithelium,1,Positive,1,0.303887,0.303887
5554,819.25,486.75,Epithelium,1,Positive,1,0.250491,0.250491
5555,920.25,489.75,Epithelium,1,Positive,1,0.813681,0.813681
5556,993.0,490.25,Epithelium,1,Positive,1,0.368752,0.368752
5557,857.75,486.25,Epithelium,1,Positive,1,0.403362,0.403362
5558,909.25,488.0,Epithelium,1,Positive,1,0.349409,0.349409
5559,897.75,494.5,Epithelium,1,Positive,1,0.492023,0.492023
5560,822.0,495.25,Epithelium,1,Positive,1,0.413756,0.413756
5561,859.75,494.0,Epithelium,1,Positive,1,0.512206,0.512206
5562,847.25,493.0,Epithelium,1,Positive,1,0.414066,0.414066
5563,835.0,496.25,Epithelium,1,Positive,1,0.227902,0.227902
5564,852.5,500.25,Epithelium,1,Positive,1,0.572032,0.572032
5565,840.75,499.75,Epithelium,1,Positive,1,0.37452,0.37452
5566,909.5,499.25,Epithelium,1,Positive,1,0.534131,0.534131
5567,863.75,503.75,Epithelium,1,Positive,1,0.40346,0.40346
5568,826.25,500.75,Epithelium,1,Positive,1,0.465256,0.465256
5569,994.5,506.25,Epithelium,1,Positive,1,0.267187,0.267187
5570,901.5,506.0,Epithelium,1,Positive,1,0.664681,0.664681
5571,768.25,506.25,Epithelium,1,Positive,1,0.34678,0.34678
5572,984.75,510.75,Epithelium,1,Positive,1,0.318537,0.318537
5573,832.25,511.25,Epithelium,1,Positive,1,0.492634,0.492634
5574,923.25,512.0,Epithelium,1,Positive,1,0.681854,0.681854
5575,898.5,516.25,Epithelium,1,Positive,1,0.6294,0.6294
5576,853.75,511.5,Epithelium,1,Positive,1,0.509172,0.509172
5577,941.25,512.5,Epithelium,1,Positive,1,0.365991,0.365991
5578,768.5,516.0,Epithelium,1,Positive,1,0.230086,0.230086
5579,784.5,513.5,Epithelium,1,Positive,1,0.279815,0.279815
5580,861.25,514.75,Epithelium,1,Positive,1,0.380488,0.380488
5581,907.75,515.25,Epithelium,1,Positive,1,0.847613,0.847613
5582,912.75,518.5,Epithelium,1,Positive,1,0.653845,0.653845
5583,799.5,517.5,Epithelium,1,Positive,1,0.1937,0.1937
5584,853.0,526.25,Epithelium,1,Positive,1,0.607849,0.607849
5585,775.25,519.0,Epithelium,1,Positive,1,0.465841,0.465841
5586,927.0,522.25,Epithelium,1,Positive,1,0.865988,0.865988
5587,991.75,520.0,Epithelium,1,Positive,1,0.37944,0.37944
5588,939.5,523.5,Epithelium,1,Positive,1,0.39862,0.39862
5589,833.5,523.5,Epithelium,1,Positive,1,0.3528,0.3528
5590,984.25,527.25,Epithelium,1,Positive,1,0.800836,0.800836
5591,864.5,525.25,Epithelium,1,Positive,1,0.398308,0.398308
5592,910.0,527.5,Epithelium,1,Positive,1,0.617834,0.617834
5593,806.5,525.5,Epithelium,1,Positive,1,0.851834,0.851834
5594,797.75,526.5,Epithelium,1,Positive,1,0.298155,0.298155
5595,818.25,530.25,Epithelium,1,Positive,1,0.242824,0.242824
5596,973.0,530.75,Epithelium,1,Positive,1,0.656206,0.656206
5597,996.0,529.5,Epithelium,1,Positive,1,0.836954,0.836954
5598,803.0,533.0,Epithelium,1,Positive,1,0.301984,0.301984
5599,918.75,531.0,Epithelium,1,Positive,1,1.147651,1.147651
5600,948.0,532.75,Epithelium,1,Positive,1,0.445018,0.445018
5601,826.25,538.5,Epithelium,1,Positive,1,0.183396,0.183396
5602,907.75,541.0,Epithelium,1,Positive,1,0.648809,0.648809
5603,921.75,543.0,Epithelium,1,Positive,1,0.500091,0.500091
5604,980.75,537.0,Epithelium,1,Positive,1,0.749648,0.749648
5605,768.25,542.75,Epithelium,1,Positive,1,0.522521,0.522521
5606,983.5,548.5,Epithelium,1,Positive,1,0.550224,0.550224
5607,974.0,548.75,Epithelium,1,Positive,1,0.393336,0.393336
5608,922.75,551.75,Epithelium,1,Positive,1,0.324932,0.324932
5609,774.25,551.5,Epithelium,1,Positive,1,0.43727,0.43727
5610,764.25,552.25,Epithelium,1,Positive,1,0.457065,0.457065
5611,783.0,552.75,Epithelium,1,Positive,1,0.52219,0.52219
5612,786.75,558.25,Epithelium,1,Positive,1,0.374385,0.374385
5613,821.75,557.5,Epithelium,1,Positive,1,0.205009,0.205009
5614,827.0,559.0,Epithelium,1,Positive,1,0.280283,0.280283
5615,974.0,560.25,Epithelium,1,Positive,1,0.430798,0.430798
5616,806.75,560.25,Epithelium,1,Positive,1,0.265741,0.265741
5617,993.5,560.0,Epithelium,1,Positive,1,0.871851,0.871851
5618,764.0,562.5,Epithelium,1,Positive,1,0.486155,0.486155
5619,780.0,565.75,Epithelium,1,Positive,1,0.519447,0.519447
5620,789.5,566.25,Epithelium,1,Positive,1,0.40447,0.40447
5621,814.0,566.75,Epithelium,1,Positive,1,0.21306,0.21306
5622,966.25,568.5,Epithelium,1,Positive,1,0.389496,0.389496
5623,976.75,571.0,Epithelium,1,Positive,1,0.515032,0.515032
5624,995.25,569.5,Epithelium,1,Positive,1,0.835694,0.835694
5625,981.75,573.75,Epithelium,1,Positive,1,0.59782,0.59782
5626,835.5,573.75,Epithelium,1,Positive,1,0.24582,0.24582
5627,826.75,572.5,Epithelium,1,Positive,1,0.468878,0.468878
5628,767.5,573.25,Epithelium,1,Positive,1,0.492597,0.492597
5629,791.0,576.75,Epithelium,1,Positive,1,0.285301,0.285301
5630,991.75,576.0,Epithelium,1,Positive,1,0.58139,0.58139
5631,999.75,576.25,Epithelium,1,Positive,1,0.669036,0.669036
5632,774.5,576.75,Epithelium,1,Positive,1,0.435396,0.435396
5633,960.5,577.25,Epithelium,1,Positive,1,0.85398,0.85398
5634,984.75,581.5,Epithelium,1,Positive,1,0.693152,0.693152
5635,972.5,579.5,Epithelium,1,Positive,1,0.634937,0.634937
5636,920.75,584.25,Epithelium,1,Positive,1,0.291873,0.291873
5637,999.0,587.25,Epithelium,1,Positive,1,0.434493,0.434493
5638,823.75,584.25,Epithelium,1,Positive,1,0.365751,0.365751
5639,778.25,583.25,Epithelium,1,Positive,1,0.25117,0.25117
5640,962.25,589.25,Epithelium,1,Positive,1,0.682883,0.682883
5641,972.25,587.25,Epithelium,1,Positive,1,0.550083,0.550083
5642,788.5,590.75,Epithelium,1,Positive,1,0.447926,0.447926
5643,798.25,590.25,Epithelium,1,Positive,1,0.307151,0.307151
5644,987.25,591.75,Epithelium,1,Positive,1,0.879874,0.879874
5645,907.75,591.25,Epithelium,1,Positive,1,0.54517,0.54517
5646,770.5,591.75,Epithelium,1,Positive,1,0.337594,0.337594
5647,806.75,591.75,Epithelium,1,Positive,1,0.308548,0.308548
5648,898.5,592.75,Epithelium,1,Positive,1,0.270245,0.270245
5649,914.75,592.75,Epithelium,1,Positive,1,0.589778,0.589778
5650,848.75,595.75,Epithelium,1,Positive,1,0.794373,0.794373
5651,782.25,593.0,Epithelium,1,Positive,1,0.362421,0.362421
5652,959.0,597.0,Epithelium,1,Positive,1,1.04304,1.04304
5653,933.75,598.0,Epithelium,1,Positive,1,0.313421,0.313421
5654,998.25,599.25,Epithelium,1,Positive,1,0.509219,0.509219
5655,770.5,602.75,Epithelium,1,Positive,1,0.378109,0.378109
5656,818.75,600.0,Epithelium,1,Positive,1,0.317441,0.317441
5657,783.25,601.75,Epithelium,1,Positive,1,0.470925,0.470925
5658,801.0,601.5,Epithelium,1,Positive,1,0.423478,0.423478
5659,979.75,601.0,Epithelium,1,Positive,1,0.532408,0.532408
5660,972.0,600.5,Epithelium,1,Positive,1,0.41027,0.41027
5661,791.5,602.5,Epithelium,1,Positive,1,0.524058,0.524058
5662,894.5,606.5,Epithelium,1,Positive,1,0.483644,0.483644
5663,993.0,605.0,Epithelium,1,Positive,1,0.879187,0.879187
5664,765.25,607.5,Epithelium,1,Positive,1,0.356123,0.356123
5665,944.5,603.75,Epithelium,1,Positive,1,0.647708,0.647708
5666,911.75,604.0,Epithelium,1,Positive,1,0.44793,0.44793
5667,919.5,604.75,Epithelium,1,Positive,1,0.661551,0.661551
5668,906.0,608.5,Epithelium,1,Positive,1,0.389438,0.389438
5669,850.0,607.75,Epithelium,1,Positive,1,0.429652,0.429652
5670,922.0,610.0,Epithelium,1,Positive,1,1.096845,1.096845
5671,961.0,611.25,Epithelium,1,Positive,1,0.537578,0.537578
5672,916.25,613.0,Epithelium,1,Positive,1,0.581581,0.581581
5673,814.25,610.0,Epithelium,1,Positive,1,0.444245,0.444245
5674,802.75,610.75,Epithelium,1,Positive,1,0.412484,0.412484
5675,887.75,615.0,Epithelium,1,Positive,1,0.516783,0.516783
5676,968.0,610.5,Epithelium,1,Positive,1,0.352623,0.352623
5677,995.25,613.5,Epithelium,1,Positive,1,0.51398,0.51398
5678,783.75,612.0,Epithelium,1,Positive,1,0.431963,0.431963
5679,793.0,612.0,Epithelium,1,Positive,1,0.378977,0.378977
5680,981.5,615.75,Epithelium,1,Positive,1,0.57996,0.57996
5681,844.5,616.75,Epithelium,1,Positive,1,0.524809,0.524809
5682,989.5,617.25,Epithelium,1,Positive,1,0.554894,0.554894
5683,801.0,616.75,Epithelium,1,Positive,1,0.457982,0.457982
5684,810.25,617.0,Epithelium,1,Positive,1,0.374,0.374
5685,816.75,619.5,Epithelium,1,Positive,1,0.256862,0.256862
5686,791.0,621.25,Epithelium,1,Positive,1,0.468549,0.468549
5687,967.5,618.0,Epithelium,1,Positive,1,0.613212,0.613212
5688,973.75,619.0,Epithelium,1,Positive,1,0.738164,0.738164
5689,895.75,622.25,Epithelium,1,Positive,1,0.451026,0.451026
5690,854.75,622.25,Epithelium,1,Positive,1,0.393823,0.393823
5691,903.5,621.75,Epithelium,1,Positive,1,0.409669,0.409669
5692,913.25,622.25,Epithelium,1,Positive,1,0.756069,0.756069
5693,811.25,623.75,Epithelium,1,Positive,1,0.382679,0.382679
5694,801.5,628.5,Epithelium,1,Positive,1,0.455072,0.455072
5695,885.5,627.0,Epithelium,1,Positive,1,0.507096,0.507096
5696,920.25,632.5,Epithelium,1,Positive,1,1.069075,1.069075
5697,807.25,631.0,Epithelium,1,Positive,1,0.429109,0.429109
5698,945.75,632.25,Epithelium,1,Positive,1,0.322609,0.322609
5699,907.25,631.75,Epithelium,1,Positive,1,0.777287,0.777287
5700,885.5,634.25,Epithelium,1,Positive,1,0.549075,0.549075
5701,956.5,634.0,Epithelium,1,Positive,1,0.34044,0.34044
5702,930.25,634.75,Epithelium,1,Positive,1,0.816386,0.816386
5703,911.25,638.5,Epithelium,1,Positive,1,0.8461,0.8461
5704,937.0,639.5,Epithelium,1,Positive,1,0.748553,0.748553
5705,904.5,642.75,Epithelium,1,Positive,1,0.597127,0.597127
5706,876.75,642.25,Epithelium,1,Positive,1,0.209649,0.209649
5707,886.5,641.5,Epithelium,1,Positive,1,0.670711,0.670711
5708,947.5,645.25,Epithelium,1,Positive,1,0.627786,0.627786
5709,959.75,644.5,Epithelium,1,Positive,1,0.60397,0.60397
5710,884.0,649.25,Epithelium,1,Positive,1,0.8036,0.8036
5711,922.25,648.75,Epithelium,1,Positive,1,0.58094,0.58094
5712,826.5,650.0,Epithelium,1,Positive,1,0.428136,0.428136
5713,932.25,649.5,Epithelium,1,Positive,1,0.669787,0.669787
5714,797.5,650.5,Epithelium,1,Positive,1,0.426956,0.426956
5715,959.75,652.5,Epithelium,1,Positive,1,0.537897,0.537897
5716,839.5,653.5,Epithelium,1,Positive,1,0.279048,0.279048
5717,878.0,653.0,Epithelium,1,Positive,1,0.381585,0.381585
5718,903.75,653.75,Epithelium,1,Positive,1,0.395948,0.395948
5719,913.75,654.75,Epithelium,1,Positive,1,0.379666,0.379666
5720,811.0,655.0,Epithelium,1,Positive,1,0.350916,0.350916
5721,765.0,655.75,Epithelium,1,Positive,1,0.47837,0.47837
5722,968.0,656.25,Epithelium,1,Positive,1,0.61404,0.61404
5723,799.0,658.75,Epithelium,1,Positive,1,0.40366,0.40366
5724,824.75,660.75,Epithelium,1,Positive,1,0.463204,0.463204
5725,832.25,659.75,Epithelium,1,Positive,1,0.470942,0.470942
5726,880.25,664.5,Epithelium,1,Positive,1,0.437721,0.437721
5727,774.0,662.75,Epithelium,1,Positive,1,0.258951,0.258951
5728,903.25,662.5,Epithelium,1,Positive,1,0.419523,0.419523
5729,818.5,666.75,Epithelium,1,Positive,1,0.498186,0.498186
5730,764.0,663.75,Epithelium,1,Positive,1,0.471736,0.471736
5731,912.25,666.75,Epithelium,1,Positive,1,0.542141,0.542141
5732,812.25,664.5,Epithelium,1,Positive,1,0.442175,0.442175
5733,932.25,662.75,Epithelium,1,Positive,1,0.385981,0.385981
5734,969.5,663.25,Epithelium,1,Positive,1,0.598888,0.598888
5735,783.5,664.5,Epithelium,1,Positive,1,0.386566,0.386566
5736,836.5,666.25,Epithelium,1,Positive,1,0.565101,0.565101
5737,960.75,666.0,Epithelium,1,Positive,1,0.582549,0.582549
5738,794.25,669.0,Epithelium,1,Positive,1,0.30408,0.30408
5739,922.5,667.25,Epithelium,1,Positive,1,0.474481,0.474481
5740,969.5,670.25,Epithelium,1,Positive,1,0.452172,0.452172
5741,951.25,668.25,Epithelium,1,Positive,1,0.612502,0.612502
5742,852.5,670.5,Epithelium,1,Positive,1,0.375068,0.375068
5743,764.25,673.25,Epithelium,1,Positive,1,0.624128,0.624128
5744,871.0,669.75,Epithelium,1,Positive,1,0.299656,0.299656
5745,934.5,672.25,Epithelium,1,Positive,1,0.599045,0.599045
5746,807.75,674.25,Epithelium,1,Positive,1,0.235313,0.235313
5747,889.5,673.0,Epithelium,1,Positive,1,0.399776,0.399776
5748,964.5,676.25,Epithelium,1,Positive,1,0.704283,0.704283
5749,833.0,674.25,Epithelium,1,Positive,1,0.354659,0.354659
5750,780.75,674.25,Epithelium,1,Positive,1,0.673992,0.673992
5751,865.0,675.75,Epithelium,1,Positive,1,0.340807,0.340807
5752,957.0,676.5,Epithelium,1,Positive,1,1.070947,1.070947
5753,881.5,675.5,Epithelium,1,Positive,1,0.374477,0.374477
5754,912.5,678.25,Epithelium,1,Positive,1,0.481571,0.481571
5755,922.5,676.25,Epithelium,1,Positive,1,0.444041,0.444041
5756,770.25,679.75,Epithelium,1,Positive,1,0.80781,0.80781
5757,898.5,678.75,Epithelium,1,Positive,1,0.561859,0.561859
5758,949.75,676.25,Epithelium,1,Positive,1,1.0837,1.0837
5759,873.5,678.5,Epithelium,1,Positive,1,0.281924,0.281924
5760,782.0,682.75,Epithelium,1,Positive,1,0.531908,0.531908
5761,886.5,681.25,Epithelium,1,Positive,1,0.408663,0.408663
5762,945.0,681.5,Epithelium,1,Positive,1,0.70037,0.70037
5763,819.75,681.0,Epithelium,1,Positive,1,0.305006,0.305006
5764,761.0,682.75,Epithelium,1,Positive,1,0.725495,0.725495
5765,954.25,682.75,Epithelium,1,Positive,1,1.053499,1.053499
5766,836.0,683.5,Epithelium,1,Positive,1,0.32723,0.32723
5767,555.75,685.25,Epithelium,1,Positive,1,1.068333,1.068333
5768,447.0,684.0,Epithelium,1,Positive,1,0.784958,0.784958
5769,602.5,684.5,Epithelium,1,Positive,1,0.522173,0.522173
5770,616.0,686.25,Epithelium,1,Positive,1,1.333295,1.333295
5771,753.5,685.75,Epithelium,1,Positive,1,0.76855,0.76855
5772,460.75,687.75,Epithelium,1,Positive,1,4.158787,4.158787
5773,563.5,692.0,Epithelium,1,Positive,1,0.879235,0.879235
5774,452.5,691.0,Epithelium,1,Positive,1,0.872893,0.872893
5775,583.5,690.25,Epithelium,1,Positive,1,0.731093,0.731093
5776,594.75,689.25,Epithelium,1,Positive,1,0.657263,0.657263
5777,719.0,690.5,Epithelium,1,Positive,1,0.421101,0.421101
5778,639.5,692.0,Epithelium,1,Positive,1,0.585555,0.585555
5779,439.5,693.25,Epithelium,1,Positive,1,1.651844,1.651844
5780,649.5,694.25,Epithelium,1,Positive,1,0.665384,0.665384
5781,706.75,694.0,Epithelium,1,Positive,1,0.706396,0.706396
5782,607.75,695.25,Epithelium,1,Positive,1,0.582463,0.582463
5783,458.0,696.0,Epithelium,1,Positive,1,3.814429,3.814429
5784,575.0,695.25,Epithelium,1,Positive,1,0.630181,0.630181
5785,592.5,697.0,Epithelium,1,Positive,1,0.484049,0.484049
5786,737.25,695.75,Epithelium,1,Positive,1,0.390526,0.390526
5787,745.25,695.75,Epithelium,1,Positive,1,0.375271,0.375271
5788,601.25,698.5,Epithelium,1,Positive,1,0.800675,0.800675
5789,444.0,702.0,Epithelium,1,Positive,1,0.816637,0.816637
5790,725.5,699.25,Epithelium,1,Positive,1,0.476178,0.476178
5791,717.5,705.75,Epithelium,1,Positive,1,0.495599,0.495599
5792,647.75,705.5,Epithelium,1,Positive,1,0.684886,0.684886
5793,749.0,702.5,Epithelium,1,Positive,1,0.4027,0.4027
5794,658.25,703.25,Epithelium,1,Positive,1,1.183955,1.183955
5795,733.75,707.25,Epithelium,1,Positive,1,0.576716,0.576716
5796,745.5,711.75,Epithelium,1,Positive,1,0.613539,0.613539
5797,373.5,705.75,Epithelium,1,Positive,1,0.526605,0.526605
5798,706.0,705.75,Epithelium,1,Positive,1,0.417787,0.417787
5799,757.5,706.25,Epithelium,1,Positive,1,0.701704,0.701704
5800,696.0,707.5,Epithelium,1,Positive,1,0.470451,0.470451
5801,631.25,709.25,Epithelium,1,Positive,1,0.281183,0.281183
5802,662.25,715.75,Epithelium,1,Positive,1,11.503101,11.503101
5803,434.25,711.5,Epithelium,1,Positive,1,1.022823,1.022823
5804,385.25,715.75,Epithelium,1,Positive,1,0.602901,0.602901
5805,452.0,710.75,Epithelium,1,Positive,1,5.312191,5.312191
5806,687.5,711.0,Epithelium,1,Positive,1,0.592823,0.592823
5807,709.0,713.0,Epithelium,1,Positive,1,0.36075,0.36075
5808,620.25,711.5,Epithelium,1,Positive,1,6.917948,6.917948
5809,375.0,715.0,Epithelium,1,Positive,1,0.696748,0.696748
5810,735.25,716.75,Epithelium,1,Positive,1,0.533178,0.533178
5811,704.75,717.0,Epithelium,1,Positive,1,0.380095,0.380095
5812,370.5,718.25,Epithelium,1,Positive,1,0.579122,0.579122
5813,692.75,718.0,Epithelium,1,Positive,1,0.31759,0.31759
5814,617.75,723.25,Epithelium,1,Positive,1,5.486342,5.486342
5815,649.0,719.5,Epithelium,1,Positive,1,0.815081,0.815081
5816,724.5,721.75,Epithelium,1,Positive,1,0.543335,0.543335
5817,697.5,718.75,Epithelium,1,Positive,1,0.422087,0.422087
5818,712.75,721.0,Epithelium,1,Positive,1,0.413535,0.413535
5819,684.25,722.0,Epithelium,1,Positive,1,0.415388,0.415388
5820,377.25,721.75,Epithelium,1,Positive,1,0.532412,0.532412
5821,394.25,720.75,Epithelium,1,Positive,1,1.115828,1.115828
5822,436.75,721.75,Epithelium,1,Positive,1,0.774533,0.774533
5823,419.5,722.5,Epithelium,1,Positive,1,1.036698,1.036698
5824,429.5,724.0,Epithelium,1,Positive,1,0.825595,0.825595
5825,672.25,725.25,Epithelium,1,Positive,1,0.340755,0.340755
5826,749.0,725.75,Epithelium,1,Positive,1,0.383215,0.383215
5827,738.25,728.0,Epithelium,1,Positive,1,0.470035,0.470035
5828,688.0,726.25,Epithelium,1,Positive,1,0.345774,0.345774
5829,410.5,730.5,Epithelium,1,Positive,1,0.826142,0.826142
5830,699.5,728.5,Epithelium,1,Positive,1,0.511233,0.511233
5831,400.25,730.75,Epithelium,1,Positive,1,0.76359,0.76359
5832,651.5,728.75,Epithelium,1,Positive,1,0.875362,0.875362
5833,441.5,731.0,Epithelium,1,Positive,1,4.516003,4.516003
5834,642.25,729.0,Epithelium,1,Positive,1,0.615825,0.615825
5835,658.25,736.0,Epithelium,1,Positive,1,7.444898,7.444898
5836,389.5,731.75,Epithelium,1,Positive,1,0.799138,0.799138
5837,675.5,732.75,Epithelium,1,Positive,1,0.410803,0.410803
5838,543.5,732.5,Epithelium,1,Positive,1,4.783188,4.783188
5839,709.75,733.75,Epithelium,1,Positive,1,0.546469,0.546469
5840,533.0,731.75,Epithelium,1,Positive,1,1.158373,1.158373
5841,725.5,733.75,Epithelium,1,Positive,1,0.412944,0.412944
5842,426.0,734.25,Epithelium,1,Positive,1,0.902847,0.902847
5843,523.5,732.75,Epithelium,1,Positive,1,1.158698,1.158698
5844,686.75,734.75,Epithelium,1,Positive,1,0.436212,0.436212
5845,747.75,734.75,Epithelium,1,Positive,1,0.362738,0.362738
5846,641.25,736.25,Epithelium,1,Positive,1,0.384161,0.384161
5847,510.5,737.5,Epithelium,1,Positive,1,2.644442,2.644442
5848,363.25,741.5,Epithelium,1,Positive,1,0.70081,0.70081
5849,449.75,742.0,Epithelium,1,Positive,1,9.142925,9.142925
5850,533.25,739.75,Epithelium,1,Positive,1,0.752926,0.752926
5851,672.25,742.5,Epithelium,1,Positive,1,0.54099,0.54099
5852,735.75,740.0,Epithelium,1,Positive,1,0.321682,0.321682
5853,617.25,743.0,Epithelium,1,Positive,1,13.506125,13.506125
5854,751.5,741.75,Epithelium,1,Positive,1,0.311965,0.311965
5855,647.75,741.0,Epithelium,1,Positive,1,0.883651,0.883651
5856,525.25,741.5,Epithelium,1,Positive,1,0.605813,0.605813
5857,377.0,742.0,Epithelium,1,Positive,1,1.781783,1.781783
5858,708.25,743.5,Epithelium,1,Positive,1,0.415495,0.415495
5859,723.0,743.5,Epithelium,1,Positive,1,0.616686,0.616686
5860,640.0,744.75,Epithelium,1,Positive,1,0.546921,0.546921
5861,462.5,744.0,Epithelium,1,Positive,1,2.851085,2.851085
5862,501.75,744.75,Epithelium,1,Positive,1,4.926587,4.926587
5863,698.25,747.75,Epithelium,1,Positive,1,0.533638,0.533638
5864,543.25,746.75,Epithelium,1,Positive,1,0.763176,0.763176
5865,371.75,746.0,Epithelium,1,Positive,1,2.131358,2.131358
5866,510.5,748.0,Epithelium,1,Positive,1,1.6777,1.6777
5867,392.0,746.5,Epithelium,1,Positive,1,0.308583,0.308583
5868,730.25,746.25,Epithelium,1,Positive,1,0.47479,0.47479
5869,532.5,751.25,Epithelium,1,Positive,1,0.567386,0.567386
5870,665.25,748.75,Epithelium,1,Positive,1,0.760466,0.760466
5871,472.5,749.25,Epithelium,1,Positive,1,1.571771,1.571771
5872,624.25,749.0,Epithelium,1,Positive,1,15.763036,15.763036
5873,681.25,747.75,Epithelium,1,Positive,1,0.380002,0.380002
5874,522.5,750.75,Epithelium,1,Positive,1,0.547153,0.547153
5875,744.75,754.75,Epithelium,1,Positive,1,0.667772,0.667772
5876,459.25,756.5,Epithelium,1,Positive,1,1.097555,1.097555
5877,379.0,753.0,Epithelium,1,Positive,1,2.320829,2.320829
5878,753.0,751.5,Epithelium,1,Positive,1,0.351617,0.351617
5879,551.0,752.75,Epithelium,1,Positive,1,0.589566,0.589566
5880,635.75,749.75,Epithelium,1,Positive,1,1.742404,1.742404
5881,444.0,753.25,Epithelium,1,Positive,1,6.597664,6.597664
5882,643.5,753.5,Epithelium,1,Positive,1,4.783677,4.783677
5883,710.25,753.75,Epithelium,1,Positive,1,0.937036,0.937036
5884,724.0,754.5,Epithelium,1,Positive,1,0.345375,0.345375
5885,734.25,752.25,Epithelium,1,Positive,1,1.836345,1.836345
5886,685.25,754.5,Epithelium,1,Positive,1,0.758458,0.758458
5887,397.25,754.5,Epithelium,1,Positive,1,0.279666,0.279666
5888,758.0,756.25,Epithelium,1,Positive,1,0.272735,0.272735
5889,563.75,757.5,Epithelium,1,Positive,1,0.913945,0.913945
5890,732.5,755.25,Epithelium,1,Positive,1,1.501881,1.501881
5891,386.75,754.25,Epithelium,1,Positive,1,0.411606,0.411606
