,x,y,Celltype,Celltype_asNumeric,Epithelium,Epithelium_asNumeric,CD4,CD4_asNumeric
2361,681.75,114.5,Epithelium,1,Positive,1,3.245892,3.245892
2362,519.5,113.0,Epithelium,1,Positive,1,0.96699,0.96699
2363,672.25,112.5,Epithelium,1,Positive,1,3.598033,3.598033
2364,616.75,114.25,Epithelium,1,Positive,1,0.696742,0.696742
2365,770.5,114.25,Epithelium,1,Positive,1,0.752863,0.752863
2366,575.75,115.25,Epithelium,1,Positive,1,0.68706,0.68706
2367,498.75,116.75,Epithelium,1,Positive,1,0.874671,0.874671
2368,481.25,118.75,Epithelium,1,Positive,1,1.152388,1.152388
2369,744.0,119.25,Epithelium,1,Positive,1,0.783944,0.783944
2370,722.25,120.0,Epithelium,1,Positive,1,1.440477,1.440477
2371,782.5,120.25,Epithelium,1,Positive,1,0.737768,0.737768
2372,813.0,121.25,Epithelium,1,Positive,1,0.745534,0.745534
2373,604.0,120.5,Epithelium,1,Positive,1,0.467434,0.467434
2374,624.0,123.75,Epithelium,1,Positive,1,0.532376,0.532376
2375,644.25,122.0,Epithelium,1,Positive,1,0.620586,0.620586
2376,501.0,125.25,Epithelium,1,Positive,1,1.792705,1.792705
2377,540.75,127.5,Epithelium,1,Positive,1,0.67768,0.67768
2378,699.75,122.5,Epithelium,1,Positive,1,1.269947,1.269947
2379,708.5,124.0,Epithelium,1,Positive,1,1.044098,1.044098
2380,756.5,120.25,Epithelium,1,Positive,1,1.058998,1.058998
2381,518.5,122.75,Epithelium,1,Positive,1,1.038922,1.038922
2382,688.0,123.0,Epithelium,1,Positive,1,1.098939,1.098939
2383,674.5,125.75,Epithelium,1,Positive,1,1.248849,1.248849
2384,595.0,125.5,Epithelium,1,Positive,1,0.510213,0.510213
2385,491.0,124.5,Epithelium,1,Positive,1,2.626557,2.626557
2386,824.0,123.25,Epithelium,1,Positive,1,0.748875,0.748875
2387,748.25,126.25,Epithelium,1,Positive,1,0.833616,0.833616
2388,654.5,126.25,Epithelium,1,Positive,1,0.921607,0.921607
2389,664.0,126.5,Epithelium,1,Positive,1,1.392529,1.392529
2390,614.5,130.0,Epithelium,1,Positive,1,0.472677,0.472677
2391,696.25,129.75,Epithelium,1,Positive,1,0.809651,0.809651
2392,569.75,129.25,Epithelium,1,Positive,1,0.757838,0.757838
2393,752.75,130.25,Epithelium,1,Positive,1,0.793766,0.793766
2394,633.0,128.75,Epithelium,1,Positive,1,0.654855,0.654855
2395,736.75,128.0,Epithelium,1,Positive,1,0.913703,0.913703
2396,798.5,128.0,Epithelium,1,Positive,1,0.808418,0.808418
2397,818.75,129.0,Epithelium,1,Positive,1,0.793317,0.793317
2398,561.0,129.25,Epithelium,1,Positive,1,0.848368,0.848368
2399,604.25,131.75,Epithelium,1,Positive,1,0.467658,0.467658
2400,644.5,132.25,Epithelium,1,Positive,1,0.82746,0.82746
2401,689.25,131.5,Epithelium,1,Positive,1,1.07169,1.07169
2402,511.0,130.25,Epithelium,1,Positive,1,1.551822,1.551822
2403,824.5,132.5,Epithelium,1,Positive,1,0.41909,0.41909
2404,575.75,133.25,Epithelium,1,Positive,1,0.449544,0.449544
2405,550.25,135.25,Epithelium,1,Positive,1,0.93475,0.93475
2406,709.5,133.5,Epithelium,1,Positive,1,0.651481,0.651481
2407,677.75,134.0,Epithelium,1,Positive,1,1.910037,1.910037
2408,651.25,136.0,Epithelium,1,Positive,1,0.658779,0.658779
2409,760.5,136.75,Epithelium,1,Positive,1,0.630653,0.630653
2410,772.0,135.75,Epithelium,1,Positive,1,0.555783,0.555783
2411,792.75,140.25,Epithelium,1,Positive,1,0.93461,0.93461
2412,589.25,134.0,Epithelium,1,Positive,1,0.434218,0.434218
2413,659.0,135.25,Epithelium,1,Positive,1,1.42582,1.42582
2414,721.75,137.75,Epithelium,1,Positive,1,0.417168,0.417168
2415,744.25,135.25,Epithelium,1,Positive,1,1.043989,1.043989
2416,515.5,136.0,Epithelium,1,Positive,1,1.120295,1.120295
2417,780.5,137.5,Epithelium,1,Positive,1,0.815526,0.815526
2418,506.75,136.0,Epithelium,1,Positive,1,1.751318,1.751318
2419,597.75,139.25,Epithelium,1,Positive,1,0.315519,0.315519
2420,832.5,138.25,Epithelium,1,Positive,1,0.420818,0.420818
2421,497.25,140.25,Epithelium,1,Positive,1,2.22696,2.22696
2422,526.0,140.25,Epithelium,1,Positive,1,0.883493,0.883493
2423,579.25,139.5,Epithelium,1,Positive,1,0.472944,0.472944
2424,567.0,146.75,Epithelium,1,Positive,1,0.687901,0.687901
2425,605.75,139.75,Epithelium,1,Positive,1,0.57376,0.57376
2426,737.5,141.75,Epithelium,1,Positive,1,0.576811,0.576811
2427,637.5,139.5,Epithelium,1,Positive,1,0.485417,0.485417
2428,535.0,140.25,Epithelium,1,Positive,1,0.463962,0.463962
2429,589.25,142.0,Epithelium,1,Positive,1,0.473015,0.473015
2430,611.75,142.75,Epithelium,1,Positive,1,0.562579,0.562579
2431,619.0,141.75,Epithelium,1,Positive,1,0.313844,0.313844
2432,823.75,142.75,Epithelium,1,Positive,1,0.684032,0.684032
2433,697.5,144.5,Epithelium,1,Positive,1,0.641467,0.641467
2434,670.0,145.75,Epithelium,1,Positive,1,0.951028,0.951028
2435,506.25,143.75,Epithelium,1,Positive,1,2.208352,2.208352
2436,545.0,143.25,Epithelium,1,Positive,1,0.63228,0.63228
2437,684.25,143.5,Epithelium,1,Positive,1,1.238472,1.238472
2438,624.75,144.0,Epithelium,1,Positive,1,0.588302,0.588302
2439,710.0,142.75,Epithelium,1,Positive,1,0.533011,0.533011
2440,749.75,145.5,Epithelium,1,Positive,1,0.647979,0.647979
2441,676.25,145.0,Epithelium,1,Positive,1,0.79017,0.79017
2442,596.0,146.5,Epithelium,1,Positive,1,0.413958,0.413958
2443,832.5,146.25,Epithelium,1,Positive,1,0.821111,0.821111
2444,534.75,148.75,Epithelium,1,Positive,1,0.493597,0.493597
2445,813.5,150.0,Epithelium,1,Positive,1,0.946279,0.946279
2446,514.75,146.0,Epithelium,1,Positive,1,1.307829,1.307829
2447,662.0,146.75,Epithelium,1,Positive,1,0.504625,0.504625
2448,761.75,146.25,Epithelium,1,Positive,1,0.55363,0.55363
2449,774.75,148.75,Epithelium,1,Positive,1,0.63131,0.63131
2450,554.5,152.0,Epithelium,1,Positive,1,0.738827,0.738827
2451,583.25,148.75,Epithelium,1,Positive,1,0.617561,0.617561
2452,717.25,150.25,Epithelium,1,Positive,1,0.668357,0.668357
2453,633.25,146.25,Epithelium,1,Positive,1,0.53117,0.53117
2454,839.0,149.25,Epithelium,1,Positive,1,0.680404,0.680404
2455,526.0,151.75,Epithelium,1,Positive,1,1.377232,1.377232
2456,503.0,149.5,Epithelium,1,Positive,1,1.089002,1.089002
2457,743.0,153.5,Epithelium,1,Positive,1,0.611721,0.611721
2458,823.25,149.25,Epithelium,1,Positive,1,0.707076,0.707076
2459,615.75,150.75,Epithelium,1,Positive,1,0.422097,0.422097
2460,634.0,151.25,Epithelium,1,Positive,1,0.365753,0.365753
2461,621.5,155.0,Epithelium,1,Positive,1,0.425059,0.425059
2462,647.0,157.5,Epithelium,1,Positive,1,0.682519,0.682519
2463,762.75,153.75,Epithelium,1,Positive,1,0.513356,0.513356
2464,513.25,157.5,Epithelium,1,Positive,1,1.161339,1.161339
2465,802.0,154.0,Epithelium,1,Positive,1,1.119501,1.119501
2466,705.5,156.5,Epithelium,1,Positive,1,0.573429,0.573429
2467,830.0,154.25,Epithelium,1,Positive,1,1.062402,1.062402
2468,823.0,156.25,Epithelium,1,Positive,1,0.514295,0.514295
2469,604.5,156.25,Epithelium,1,Positive,1,0.43439,0.43439
2470,596.0,156.5,Epithelium,1,Positive,1,0.504154,0.504154
2471,676.75,155.0,Epithelium,1,Positive,1,0.345774,0.345774
2472,688.25,159.5,Epithelium,1,Positive,1,0.692341,0.692341
2473,629.75,159.25,Epithelium,1,Positive,1,0.630641,0.630641
2474,696.5,159.5,Epithelium,1,Positive,1,0.715506,0.715506
2475,840.0,158.75,Epithelium,1,Positive,1,0.789989,0.789989
2476,614.0,159.75,Epithelium,1,Positive,1,0.525646,0.525646
2477,733.5,159.5,Epithelium,1,Positive,1,0.398357,0.398357
2478,561.25,159.75,Epithelium,1,Positive,1,0.848766,0.848766
2479,722.5,161.5,Epithelium,1,Positive,1,0.508153,0.508153
2480,768.25,162.25,Epithelium,1,Positive,1,0.591108,0.591108
2481,782.5,160.0,Epithelium,1,Positive,1,0.521583,0.521583
2482,591.75,160.75,Epithelium,1,Positive,1,0.668651,0.668651
2483,715.0,162.5,Epithelium,1,Positive,1,0.540206,0.540206
2484,679.5,162.5,Epithelium,1,Positive,1,0.50239,0.50239
2485,636.25,162.0,Epithelium,1,Positive,1,0.797514,0.797514
2486,669.25,162.5,Epithelium,1,Positive,1,0.373291,0.373291
2487,829.0,162.5,Epithelium,1,Positive,1,0.661839,0.661839
2488,659.5,163.0,Epithelium,1,Positive,1,0.513246,0.513246
2489,816.0,163.25,Epithelium,1,Positive,1,0.704849,0.704849
2490,842.0,164.25,Epithelium,1,Positive,1,0.66962,0.66962
2491,728.25,165.5,Epithelium,1,Positive,1,0.517899,0.517899
2492,597.25,168.5,Epithelium,1,Positive,1,1.070674,1.070674
2493,650.75,167.75,Epithelium,1,Positive,1,1.561514,1.561514
2494,822.75,164.5,Epithelium,1,Positive,1,0.514122,0.514122
2495,552.0,166.25,Epithelium,1,Positive,1,0.847739,0.847739
2496,709.25,166.5,Epithelium,1,Positive,1,0.576691,0.576691
2497,585.75,166.75,Epithelium,1,Positive,1,0.828087,0.828087
2498,760.0,167.5,Epithelium,1,Positive,1,0.470066,0.470066
2499,629.5,170.25,Epithelium,1,Positive,1,1.280313,1.280313
2500,536.75,168.0,Epithelium,1,Positive,1,1.09984,1.09984
2501,829.25,170.0,Epithelium,1,Positive,1,0.7489,0.7489
2502,680.25,171.0,Epithelium,1,Positive,1,0.571446,0.571446
2503,617.5,170.5,Epithelium,1,Positive,1,0.386747,0.386747
2504,737.25,173.25,Epithelium,1,Positive,1,0.463486,0.463486
2505,777.0,170.5,Epithelium,1,Positive,1,0.372917,0.372917
2506,568.75,172.5,Epithelium,1,Positive,1,0.634539,0.634539
2507,636.75,176.0,Epithelium,1,Positive,1,1.13349,1.13349
2508,668.75,173.0,Epithelium,1,Positive,1,0.849191,0.849191
2509,722.75,172.25,Epithelium,1,Positive,1,0.538942,0.538942
2510,837.25,173.5,Epithelium,1,Positive,1,0.595139,0.595139
2511,845.0,174.5,Epithelium,1,Positive,1,0.542779,0.542779
2512,587.0,176.25,Epithelium,1,Positive,1,1.198891,1.198891
2513,647.5,175.0,Epithelium,1,Positive,1,1.366308,1.366308
2514,708.75,175.5,Epithelium,1,Positive,1,0.765417,0.765417
2515,767.25,175.5,Epithelium,1,Positive,1,0.638902,0.638902
2516,789.0,178.25,Epithelium,1,Positive,1,0.658705,0.658705
2517,552.5,176.0,Epithelium,1,Positive,1,1.404733,1.404733
2518,662.75,178.25,Epithelium,1,Positive,1,0.794798,0.794798
2519,693.5,177.5,Epithelium,1,Positive,1,0.765301,0.765301
2520,576.25,182.0,Epithelium,1,Positive,1,0.675227,0.675227
2521,802.5,179.25,Epithelium,1,Positive,1,0.394579,0.394579
2522,827.5,178.75,Epithelium,1,Positive,1,1.083954,1.083954
2523,544.75,179.25,Epithelium,1,Positive,1,1.769409,1.769409
2524,777.5,180.0,Epithelium,1,Positive,1,0.395034,0.395034
2525,833.25,181.25,Epithelium,1,Positive,1,0.592413,0.592413
2526,725.5,183.5,Epithelium,1,Positive,1,0.556202,0.556202
2527,771.5,182.25,Epithelium,1,Positive,1,0.504681,0.504681
2528,701.5,181.75,Epithelium,1,Positive,1,0.798167,0.798167
2529,554.75,185.75,Epithelium,1,Positive,1,1.657411,1.657411
2530,679.25,184.25,Epithelium,1,Positive,1,0.919349,0.919349
2531,846.5,184.0,Epithelium,1,Positive,1,0.716655,0.716655
2532,593.25,189.0,Epithelium,1,Positive,1,2.468956,2.468956
2533,743.0,185.5,Epithelium,1,Positive,1,0.490926,0.490926
2534,735.0,185.5,Epithelium,1,Positive,1,0.623711,0.623711
2535,837.25,186.5,Epithelium,1,Positive,1,0.633872,0.633872
2536,669.0,188.75,Epithelium,1,Positive,1,0.840108,0.840108
2537,650.5,192.25,Epithelium,1,Positive,1,1.312746,1.312746
2538,716.5,186.25,Epithelium,1,Positive,1,0.814659,0.814659
2539,546.0,188.5,Epithelium,1,Positive,1,1.563085,1.563085
2540,799.0,189.25,Epithelium,1,Positive,1,0.848534,0.848534
2541,660.25,190.0,Epithelium,1,Positive,1,1.029533,1.029533
2542,705.25,186.75,Epithelium,1,Positive,1,0.914417,0.914417
2543,828.5,187.75,Epithelium,1,Positive,1,0.705606,0.705606
2544,779.75,190.0,Epithelium,1,Positive,1,0.454929,0.454929
2545,691.5,189.75,Epithelium,1,Positive,1,0.801527,0.801527
2546,845.5,192.0,Epithelium,1,Positive,1,1.122086,1.122086
2547,727.75,193.75,Epithelium,1,Positive,1,1.122635,1.122635
2548,564.25,193.75,Epithelium,1,Positive,1,1.631613,1.631613
2549,851.5,193.5,Epithelium,1,Positive,1,0.60379,0.60379
2550,708.75,195.0,Epithelium,1,Positive,1,0.952655,0.952655
2551,719.75,195.75,Epithelium,1,Positive,1,1.543584,1.543584
2552,678.5,194.5,Epithelium,1,Positive,1,0.759208,0.759208
2553,830.25,196.75,Epithelium,1,Positive,1,1.313855,1.313855
2554,748.0,195.0,Epithelium,1,Positive,1,0.405822,0.405822
2555,782.0,199.0,Epithelium,1,Positive,1,0.54731,0.54731
2556,841.0,198.0,Epithelium,1,Positive,1,1.28071,1.28071
2557,693.75,199.75,Epithelium,1,Positive,1,1.211921,1.211921
2558,591.5,201.5,Epithelium,1,Positive,1,1.710119,1.710119
2559,564.5,200.0,Epithelium,1,Positive,1,1.586639,1.586639
2560,572.5,199.0,Epithelium,1,Positive,1,1.375975,1.375975
2561,664.5,204.5,Epithelium,1,Positive,1,0.829579,0.829579
2562,682.75,200.0,Epithelium,1,Positive,1,0.792209,0.792209
2563,737.75,205.0,Epithelium,1,Positive,1,1.705089,1.705089
2564,800.0,200.25,Epithelium,1,Positive,1,1.366111,1.366111
2565,603.75,204.0,Epithelium,1,Positive,1,1.562484,1.562484
2566,788.0,203.25,Epithelium,1,Positive,1,0.635824,0.635824
2567,855.75,202.0,Epithelium,1,Positive,1,0.75863,0.75863
2568,581.25,203.0,Epithelium,1,Positive,1,6.824762,6.824762
2569,746.25,202.75,Epithelium,1,Positive,1,0.660216,0.660216
2570,846.5,205.75,Epithelium,1,Positive,1,0.847086,0.847086
2571,713.0,207.25,Epithelium,1,Positive,1,0.868889,0.868889
2572,829.25,205.75,Epithelium,1,Positive,1,0.989722,0.989722
2573,571.5,208.5,Epithelium,1,Positive,1,6.427313,6.427313
2574,702.0,207.5,Epithelium,1,Positive,1,1.107133,1.107133
2575,803.75,210.75,Epithelium,1,Positive,1,0.509334,0.509334
2576,682.75,210.0,Epithelium,1,Positive,1,0.370657,0.370657
2577,748.75,207.75,Epithelium,1,Positive,1,0.564919,0.564919
2578,759.5,210.0,Epithelium,1,Positive,1,0.790494,0.790494
2579,503.0,210.75,Epithelium,1,Positive,1,0.631363,0.631363
2580,584.75,212.5,Epithelium,1,Positive,1,6.266471,6.266471
2581,657.25,212.25,Epithelium,1,Positive,1,1.45408,1.45408
2582,834.75,209.0,Epithelium,1,Positive,1,0.577002,0.577002
2583,856.75,211.25,Epithelium,1,Positive,1,0.90868,0.90868
2584,672.0,214.5,Epithelium,1,Positive,1,0.681482,0.681482
2585,830.75,215.25,Epithelium,1,Positive,1,0.576649,0.576649
2586,754.5,213.0,Epithelium,1,Positive,1,0.730013,0.730013
2587,719.75,214.5,Epithelium,1,Positive,1,1.153843,1.153843
2588,705.5,219.0,Epithelium,1,Positive,1,1.10975,1.10975
2589,570.0,217.75,Epithelium,1,Positive,1,5.592677,5.592677
2590,608.5,216.5,Epithelium,1,Positive,1,1.369049,1.369049
2591,747.75,219.75,Epithelium,1,Positive,1,1.107396,1.107396
2592,601.25,215.75,Epithelium,1,Positive,1,0.949301,0.949301
2593,727.5,218.5,Epithelium,1,Positive,1,1.053935,1.053935
2594,782.5,217.25,Epithelium,1,Positive,1,0.941611,0.941611
2595,507.5,217.25,Epithelium,1,Positive,1,1.047212,1.047212
2596,579.5,217.75,Epithelium,1,Positive,1,8.821968,8.821968
2597,690.75,216.75,Epithelium,1,Positive,1,0.381311,0.381311
2598,597.75,219.25,Epithelium,1,Positive,1,0.691484,0.691484
2599,648.5,218.5,Epithelium,1,Positive,1,1.928321,1.928321
2600,839.0,221.0,Epithelium,1,Positive,1,0.59123,0.59123
2601,714.75,217.5,Epithelium,1,Positive,1,1.345956,1.345956
2602,487.25,220.0,Epithelium,1,Positive,1,0.662463,0.662463
2603,798.25,220.5,Epithelium,1,Positive,1,0.982074,0.982074
2604,853.5,219.0,Epithelium,1,Positive,1,0.465261,0.465261
2605,499.25,223.0,Epithelium,1,Positive,1,0.489678,0.489678
2606,625.5,221.0,Epithelium,1,Positive,1,0.901804,0.901804
2607,757.5,222.0,Epithelium,1,Positive,1,0.757174,0.757174
2608,641.0,224.25,Epithelium,1,Positive,1,0.927253,0.927253
2609,827.25,224.75,Epithelium,1,Positive,1,0.564186,0.564186
2610,513.25,223.75,Epithelium,1,Positive,1,0.6946,0.6946
2611,608.0,227.75,Epithelium,1,Positive,1,2.265379,2.265379
2612,786.75,226.5,Epithelium,1,Positive,1,1.279109,1.279109
2613,808.25,227.5,Epithelium,1,Positive,1,1.105709,1.105709
2614,661.25,224.75,Epithelium,1,Positive,1,0.576237,0.576237
2615,734.0,222.5,Epithelium,1,Positive,1,1.058996,1.058996
2616,753.0,226.0,Epithelium,1,Positive,1,1.012664,1.012664
2617,694.5,227.25,Epithelium,1,Positive,1,0.426258,0.426258
2618,715.75,225.0,Epithelium,1,Positive,1,1.188205,1.188205
2619,856.0,226.5,Epithelium,1,Positive,1,0.63535,0.63535
2620,844.0,226.75,Epithelium,1,Positive,1,0.723642,0.723642
2621,631.5,227.5,Epithelium,1,Positive,1,1.275712,1.275712
2622,672.75,228.75,Epithelium,1,Positive,1,0.585104,0.585104
2623,817.25,226.5,Epithelium,1,Positive,1,1.220672,1.220672
2624,504.0,227.0,Epithelium,1,Positive,1,0.560944,0.560944
2625,578.5,230.0,Epithelium,1,Positive,1,1.698067,1.698067
2626,723.5,229.5,Epithelium,1,Positive,1,1.057036,1.057036
2627,733.75,230.25,Epithelium,1,Positive,1,1.266776,1.266776
2628,638.5,232.5,Epithelium,1,Positive,1,0.916007,0.916007
2629,684.75,230.25,Epithelium,1,Positive,1,0.501944,0.501944
2630,511.75,232.75,Epithelium,1,Positive,1,0.66426,0.66426
2631,659.75,232.5,Epithelium,1,Positive,1,0.49541,0.49541
2632,864.0,233.0,Epithelium,1,Positive,1,0.642153,0.642153
2633,501.75,234.5,Epithelium,1,Positive,1,0.57566,0.57566
2634,798.25,232.5,Epithelium,1,Positive,1,0.719929,0.719929
2635,842.5,235.25,Epithelium,1,Positive,1,0.620244,0.620244
2636,621.5,235.0,Epithelium,1,Positive,1,1.30631,1.30631
2637,744.0,237.0,Epithelium,1,Positive,1,1.118306,1.118306
2638,792.75,234.25,Epithelium,1,Positive,1,0.809827,0.809827
2639,689.75,236.75,Epithelium,1,Positive,1,0.34135,0.34135
2640,803.5,236.75,Epithelium,1,Positive,1,0.648052,0.648052
2641,851.25,234.0,Epithelium,1,Positive,1,0.573068,0.573068
2642,611.75,237.25,Epithelium,1,Positive,1,1.167735,1.167735
2643,633.0,241.25,Epithelium,1,Positive,1,0.813125,0.813125
2644,649.75,236.25,Epithelium,1,Positive,1,0.520249,0.520249
2645,681.75,238.0,Epithelium,1,Positive,1,0.476875,0.476875
2646,705.5,238.0,Epithelium,1,Positive,1,0.790491,0.790491
2647,585.5,239.0,Epithelium,1,Positive,1,1.399458,1.399458
2648,696.5,238.5,Epithelium,1,Positive,1,0.628512,0.628512
2649,668.5,241.0,Epithelium,1,Positive,1,0.573862,0.573862
2650,725.0,238.25,Epithelium,1,Positive,1,1.161101,1.161101
2651,489.25,239.25,Epithelium,1,Positive,1,7.650725,7.650725
2652,508.75,238.75,Epithelium,1,Positive,1,0.418024,0.418024
2653,755.5,239.25,Epithelium,1,Positive,1,0.715995,0.715995
2654,828.25,239.5,Epithelium,1,Positive,1,0.552108,0.552108
2655,794.25,241.25,Epithelium,1,Positive,1,0.8156,0.8156
2656,852.0,243.0,Epithelium,1,Positive,1,0.771681,0.771681
2657,533.25,244.25,Epithelium,1,Positive,1,0.568878,0.568878
2658,866.75,244.5,Epithelium,1,Positive,1,0.677595,0.677595
2659,752.5,244.0,Epithelium,1,Positive,1,0.656704,0.656704
2660,688.75,245.25,Epithelium,1,Positive,1,0.462484,0.462484
2661,680.0,245.5,Epithelium,1,Positive,1,0.564107,0.564107
2662,502.75,244.25,Epithelium,1,Positive,1,0.511673,0.511673
2663,650.75,245.0,Epithelium,1,Positive,1,0.413831,0.413831
2664,543.5,244.25,Epithelium,1,Positive,1,0.611141,0.611141
2665,796.75,246.75,Epithelium,1,Positive,1,0.932964,0.932964
2666,806.5,245.75,Epithelium,1,Positive,1,0.824375,0.824375
2667,697.5,247.75,Epithelium,1,Positive,1,0.88413,0.88413
2668,600.0,248.75,Epithelium,1,Positive,1,0.894562,0.894562
2669,588.75,248.5,Epithelium,1,Positive,1,1.937896,1.937896
2670,523.5,250.5,Epithelium,1,Positive,1,2.490729,2.490729
2671,799.75,250.25,Epithelium,1,Positive,1,0.910315,0.910315
2672,816.5,250.25,Epithelium,1,Positive,1,0.9555,0.9555
2673,826.0,250.5,Epithelium,1,Positive,1,0.705948,0.705948
2674,850.0,251.75,Epithelium,1,Positive,1,0.764357,0.764357
2675,541.25,253.75,Epithelium,1,Positive,1,0.610821,0.610821
2676,609.0,253.75,Epithelium,1,Positive,1,0.83043,0.83043
2677,669.75,252.75,Epithelium,1,Positive,1,0.545008,0.545008
2678,706.25,253.5,Epithelium,1,Positive,1,1.783451,1.783451
2679,556.75,251.5,Epithelium,1,Positive,1,0.509975,0.509975
2680,577.0,249.0,Epithelium,1,Positive,1,0.89247,0.89247
2681,858.25,254.0,Epithelium,1,Positive,1,0.941546,0.941546
2682,501.75,252.75,Epithelium,1,Positive,1,0.673688,0.673688
2683,645.0,250.5,Epithelium,1,Positive,1,0.494429,0.494429
2684,494.5,252.25,Epithelium,1,Positive,1,8.356437,8.356437
2685,618.75,252.25,Epithelium,1,Positive,1,0.69669,0.69669
2686,804.25,256.5,Epithelium,1,Positive,1,0.57835,0.57835
2687,581.75,254.5,Epithelium,1,Positive,1,1.109578,1.109578
2688,760.25,254.0,Epithelium,1,Positive,1,0.540168,0.540168
2689,572.25,255.0,Epithelium,1,Positive,1,0.774803,0.774803
2690,625.0,258.75,Epithelium,1,Positive,1,0.837337,0.837337
2691,656.25,257.25,Epithelium,1,Positive,1,0.383887,0.383887
2692,872.25,258.0,Epithelium,1,Positive,1,0.73476,0.73476
2693,550.75,258.0,Epithelium,1,Positive,1,0.74575,0.74575
2694,637.25,259.75,Epithelium,1,Positive,1,1.256256,1.256256
2695,646.25,257.5,Epithelium,1,Positive,1,0.632049,0.632049
2696,615.25,260.25,Epithelium,1,Positive,1,1.432335,1.432335
2697,573.75,260.75,Epithelium,1,Positive,1,0.704814,0.704814
2698,811.25,261.0,Epithelium,1,Positive,1,0.831033,0.831033
2699,525.25,264.5,Epithelium,1,Positive,1,1.310189,1.310189
2700,692.5,263.25,Epithelium,1,Positive,1,0.933871,0.933871
2701,817.75,259.5,Epithelium,1,Positive,1,0.838187,0.838187
2702,860.5,262.0,Epithelium,1,Positive,1,0.566703,0.566703
2703,563.25,261.5,Epithelium,1,Positive,1,0.879563,0.879563
2704,681.25,261.5,Epithelium,1,Positive,1,0.657519,0.657519
2705,762.75,260.75,Epithelium,1,Positive,1,0.506431,0.506431
2706,537.5,263.5,Epithelium,1,Positive,1,0.658537,0.658537
2707,582.25,267.25,Epithelium,1,Positive,1,1.123776,1.123776
