,x,y,Celltype,Celltype_asNumeric,Epithelium,Epithelium_asNumeric,CD4,CD4_asNumeric
3567,825.75,362.5,Epithelium,1,Positive,1,0.594148,0.594148
3568,844.75,365.5,Epithelium,1,Positive,1,1.513561,1.513561
3569,992.5,363.25,Epithelium,1,Positive,1,0.911438,0.911438
3570,979.5,370.25,Epithelium,1,Positive,1,1.207964,1.207964
3571,792.5,369.0,Epithelium,1,Positive,1,0.700582,0.700582
3572,882.0,369.5,Epithelium,1,Positive,1,1.334475,1.334475
3573,822.0,370.5,Epithelium,1,Positive,1,0.980555,0.980555
3574,830.5,369.75,Epithelium,1,Positive,1,0.829062,0.829062
3575,993.75,370.75,Epithelium,1,Positive,1,1.09197,1.09197
3576,910.5,373.25,Epithelium,1,Positive,1,0.642043,0.642043
3577,901.0,372.75,Epithelium,1,Positive,1,0.38992,0.38992
3578,986.75,372.75,Epithelium,1,Positive,1,0.760873,0.760873
3579,856.25,376.75,Epithelium,1,Positive,1,1.140232,1.140232
3580,863.25,375.25,Epithelium,1,Positive,1,0.948294,0.948294
3581,954.5,373.25,Epithelium,1,Positive,1,0.4859,0.4859
3582,968.0,377.75,Epithelium,1,Positive,1,0.81508,0.81508
3583,812.0,378.25,Epithelium,1,Positive,1,1.996824,1.996824
3584,845.5,376.5,Epithelium,1,Positive,1,1.359406,1.359406
3585,894.75,377.75,Epithelium,1,Positive,1,0.408687,0.408687
3586,947.25,380.75,Epithelium,1,Positive,1,0.875893,0.875893
3587,920.75,379.5,Epithelium,1,Positive,1,0.675856,0.675856
3588,930.75,383.25,Epithelium,1,Positive,1,0.94868,0.94868
3589,955.75,380.25,Epithelium,1,Positive,1,0.667623,0.667623
3590,939.25,381.5,Epithelium,1,Positive,1,0.746121,0.746121
3591,798.75,380.75,Epithelium,1,Positive,1,0.462725,0.462725
3592,820.25,381.75,Epithelium,1,Positive,1,7.217092,7.217092
3593,989.75,384.25,Epithelium,1,Positive,1,1.722089,1.722089
3594,901.75,382.25,Epithelium,1,Positive,1,0.494464,0.494464
3595,790.0,383.25,Epithelium,1,Positive,1,1.325769,1.325769
3596,836.0,384.0,Epithelium,1,Positive,1,1.060318,1.060318
3597,845.75,387.0,Epithelium,1,Positive,1,1.056964,1.056964
3598,911.0,385.25,Epithelium,1,Positive,1,0.525031,0.525031
3599,923.75,387.75,Epithelium,1,Positive,1,0.917127,0.917127
3600,943.0,388.0,Epithelium,1,Positive,1,0.548359,0.548359
3601,861.5,386.0,Epithelium,1,Positive,1,0.47868,0.47868
3602,958.5,388.0,Epithelium,1,Positive,1,0.625111,0.625111
3603,869.25,390.5,Epithelium,1,Positive,1,0.645199,0.645199
3604,858.25,390.25,Epithelium,1,Positive,1,0.864387,0.864387
3605,906.0,390.75,Epithelium,1,Positive,1,0.686092,0.686092
3606,936.5,397.0,Epithelium,1,Positive,1,0.604664,0.604664
3607,952.0,395.25,Epithelium,1,Positive,1,0.67155,0.67155
3608,809.5,395.0,Epithelium,1,Positive,1,0.322455,0.322455
3609,876.5,393.25,Epithelium,1,Positive,1,0.818273,0.818273
3610,839.0,398.0,Epithelium,1,Positive,1,0.735518,0.735518
3611,796.5,396.0,Epithelium,1,Positive,1,0.524372,0.524372
3612,851.25,398.75,Epithelium,1,Positive,1,0.460083,0.460083
3613,820.0,399.5,Epithelium,1,Positive,1,1.171116,1.171116
3614,915.75,399.75,Epithelium,1,Positive,1,0.845504,0.845504
3615,924.75,398.5,Epithelium,1,Positive,1,0.489479,0.489479
3616,858.5,399.0,Epithelium,1,Positive,1,0.482297,0.482297
3617,999.0,400.25,Epithelium,1,Positive,1,0.799477,0.799477
3618,905.5,398.5,Epithelium,1,Positive,1,0.82718,0.82718
3619,880.75,400.25,Epithelium,1,Positive,1,0.714795,0.714795
3620,991.5,403.5,Epithelium,1,Positive,1,0.855652,0.855652
3621,910.75,409.5,Epithelium,1,Positive,1,0.519345,0.519345
3622,977.25,406.25,Epithelium,1,Positive,1,0.600062,0.600062
3623,872.0,409.5,Epithelium,1,Positive,1,0.623049,0.623049
3624,789.5,408.75,Epithelium,1,Positive,1,1.550857,1.550857
3625,858.0,409.5,Epithelium,1,Positive,1,0.632148,0.632148
3626,864.5,406.5,Epithelium,1,Positive,1,0.393557,0.393557
3627,817.75,408.75,Epithelium,1,Positive,1,0.600036,0.600036
3628,828.75,409.0,Epithelium,1,Positive,1,0.635501,0.635501
3629,881.5,412.0,Epithelium,1,Positive,1,0.51706,0.51706
3630,892.75,413.25,Epithelium,1,Positive,1,0.314673,0.314673
3631,844.75,412.5,Epithelium,1,Positive,1,0.253468,0.253468
3632,972.75,413.5,Epithelium,1,Positive,1,0.453814,0.453814
3633,985.25,414.5,Epithelium,1,Positive,1,0.653437,0.653437
3634,942.5,413.75,Epithelium,1,Positive,1,0.279056,0.279056
3635,862.75,415.5,Epithelium,1,Positive,1,0.398109,0.398109
3636,832.75,416.75,Epithelium,1,Positive,1,0.362426,0.362426
3637,817.5,418.0,Epithelium,1,Positive,1,0.657174,0.657174
3638,828.75,415.75,Epithelium,1,Positive,1,0.425495,0.425495
3639,962.25,420.0,Epithelium,1,Positive,1,0.453495,0.453495
3640,923.25,417.5,Epithelium,1,Positive,1,0.491488,0.491488
3641,933.5,421.0,Epithelium,1,Positive,1,0.644282,0.644282
3642,990.25,420.5,Epithelium,1,Positive,1,0.718155,0.718155
3643,907.25,421.25,Epithelium,1,Positive,1,0.417004,0.417004
3644,879.25,421.5,Epithelium,1,Positive,1,0.348473,0.348473
3645,845.75,423.25,Epithelium,1,Positive,1,0.319324,0.319324
3646,976.5,421.5,Epithelium,1,Positive,1,0.568986,0.568986
3647,900.75,424.5,Epithelium,1,Positive,1,0.440222,0.440222
3648,857.0,423.0,Epithelium,1,Positive,1,0.346242,0.346242
3649,921.75,424.25,Epithelium,1,Positive,1,0.295481,0.295481
3650,946.75,426.0,Epithelium,1,Positive,1,0.666941,0.666941
3651,888.5,424.5,Epithelium,1,Positive,1,0.301561,0.301561
3652,958.5,425.25,Epithelium,1,Positive,1,0.372905,0.372905
3653,911.0,429.5,Epithelium,1,Positive,1,0.236395,0.236395
3654,975.75,428.75,Epithelium,1,Positive,1,0.469507,0.469507
3655,956.5,430.0,Epithelium,1,Positive,1,0.528837,0.528837
3656,999.25,428.75,Epithelium,1,Positive,1,1.014755,1.014755
3657,877.25,428.5,Epithelium,1,Positive,1,0.198512,0.198512
3658,938.25,430.25,Epithelium,1,Positive,1,0.621127,0.621127
3659,819.0,430.25,Epithelium,1,Positive,1,0.201153,0.201153
3660,880.25,434.25,Epithelium,1,Positive,1,0.262483,0.262483
3661,921.25,434.0,Epithelium,1,Positive,1,0.277648,0.277648
3662,989.75,437.0,Epithelium,1,Positive,1,0.662043,0.662043
3663,892.0,433.0,Epithelium,1,Positive,1,0.242624,0.242624
3664,966.25,435.0,Epithelium,1,Positive,1,0.472418,0.472418
3665,833.0,438.25,Epithelium,1,Positive,1,0.339188,0.339188
3666,973.0,437.75,Epithelium,1,Positive,1,0.513685,0.513685
3667,980.25,435.5,Epithelium,1,Positive,1,0.68143,0.68143
3668,1000.0,437.75,Epithelium,1,Positive,1,0.516067,0.516067
3669,896.5,440.5,Epithelium,1,Positive,1,0.366701,0.366701
3670,848.5,437.5,Epithelium,1,Positive,1,0.401585,0.401585
3671,947.25,439.0,Epithelium,1,Positive,1,0.777722,0.777722
3672,818.75,440.75,Epithelium,1,Positive,1,0.485445,0.485445
3673,930.0,440.0,Epithelium,1,Positive,1,0.25878,0.25878
3674,849.5,445.25,Epithelium,1,Positive,1,0.513449,0.513449
3675,855.25,442.75,Epithelium,1,Positive,1,0.396584,0.396584
3676,962.25,444.25,Epithelium,1,Positive,1,0.324781,0.324781
3677,977.5,445.5,Epithelium,1,Positive,1,0.546027,0.546027
3678,862.5,443.0,Epithelium,1,Positive,1,0.388092,0.388092
3679,988.5,445.5,Epithelium,1,Positive,1,0.71858,0.71858
3680,888.5,446.25,Epithelium,1,Positive,1,0.330811,0.330811
3681,806.0,448.5,Epithelium,1,Positive,1,0.579684,0.579684
3682,920.0,445.5,Epithelium,1,Positive,1,0.238936,0.238936
3683,934.75,449.0,Epithelium,1,Positive,1,0.285432,0.285432
3684,971.75,450.5,Epithelium,1,Positive,1,0.57892,0.57892
3685,903.5,451.5,Epithelium,1,Positive,1,0.34938,0.34938
3686,859.5,452.0,Epithelium,1,Positive,1,0.786477,0.786477
3687,836.5,448.75,Epithelium,1,Positive,1,0.522855,0.522855
3688,827.25,449.75,Epithelium,1,Positive,1,0.602546,0.602546
3689,923.0,454.25,Epithelium,1,Positive,1,0.329268,0.329268
3690,951.5,451.75,Epithelium,1,Positive,1,0.618353,0.618353
3691,849.5,455.75,Epithelium,1,Positive,1,0.842609,0.842609
3692,913.25,457.0,Epithelium,1,Positive,1,0.324757,0.324757
3693,796.75,455.0,Epithelium,1,Positive,1,0.561528,0.561528
3694,836.25,456.5,Epithelium,1,Positive,1,0.512606,0.512606
3695,940.75,456.5,Epithelium,1,Positive,1,0.499928,0.499928
3696,959.25,454.0,Epithelium,1,Positive,1,0.399321,0.399321
3697,965.5,453.75,Epithelium,1,Positive,1,0.320651,0.320651
3698,885.75,453.5,Epithelium,1,Positive,1,0.417489,0.417489
3699,982.25,455.25,Epithelium,1,Positive,1,0.772025,0.772025
3700,824.25,459.0,Epithelium,1,Positive,1,0.860129,0.860129
3701,962.75,461.5,Epithelium,1,Positive,1,0.552236,0.552236
3702,878.25,463.0,Epithelium,1,Positive,1,0.367464,0.367464
3703,800.0,461.5,Epithelium,1,Positive,1,0.751006,0.751006
3704,813.0,462.75,Epithelium,1,Positive,1,0.802916,0.802916
3705,893.25,460.25,Epithelium,1,Positive,1,0.454241,0.454241
3706,927.0,461.5,Epithelium,1,Positive,1,0.302761,0.302761
3707,948.0,462.25,Epithelium,1,Positive,1,0.460339,0.460339
3708,983.5,465.75,Epithelium,1,Positive,1,0.542494,0.542494
3709,958.0,467.0,Epithelium,1,Positive,1,0.580474,0.580474
3710,850.25,468.75,Epithelium,1,Positive,1,0.449766,0.449766
3711,862.25,467.25,Epithelium,1,Positive,1,0.478196,0.478196
3712,932.5,467.75,Epithelium,1,Positive,1,0.343842,0.343842
3713,974.5,467.5,Epithelium,1,Positive,1,0.646719,0.646719
3714,997.0,469.75,Epithelium,1,Positive,1,0.613127,0.613127
3715,941.25,468.5,Epithelium,1,Positive,1,0.393752,0.393752
3716,966.5,468.25,Epithelium,1,Positive,1,0.474008,0.474008
3717,950.5,469.75,Epithelium,1,Positive,1,0.492509,0.492509
3718,856.25,470.75,Epithelium,1,Positive,1,0.403531,0.403531
3719,981.25,472.75,Epithelium,1,Positive,1,0.449368,0.449368
3720,880.25,474.0,Epithelium,1,Positive,1,0.228152,0.228152
3721,947.25,476.25,Epithelium,1,Positive,1,0.47145,0.47145
3722,866.75,477.75,Epithelium,1,Positive,1,0.483738,0.483738
3723,963.75,476.25,Epithelium,1,Positive,1,0.542882,0.542882
3724,975.5,477.5,Epithelium,1,Positive,1,0.393593,0.393593
3725,857.5,478.75,Epithelium,1,Positive,1,0.403925,0.403925
3726,799.25,478.5,Epithelium,1,Positive,1,0.731138,0.731138
3727,875.75,479.25,Epithelium,1,Positive,1,0.383034,0.383034
3728,935.5,477.75,Epithelium,1,Positive,1,0.445446,0.445446
3729,895.75,482.75,Epithelium,1,Positive,1,0.452169,0.452169
3730,791.25,478.5,Epithelium,1,Positive,1,0.428552,0.428552
3731,907.5,479.75,Epithelium,1,Positive,1,0.917615,0.917615
3732,807.75,480.75,Epithelium,1,Positive,1,1.094779,1.094779
3733,815.75,486.75,Epithelium,1,Positive,1,1.241681,1.241681
3734,989.5,485.75,Epithelium,1,Positive,1,0.94179,0.94179
3735,885.5,484.25,Epithelium,1,Positive,1,0.389792,0.389792
3736,965.5,486.5,Epithelium,1,Positive,1,0.759234,0.759234
3737,855.75,486.0,Epithelium,1,Positive,1,0.402853,0.402853
3738,947.0,485.75,Epithelium,1,Positive,1,0.536552,0.536552
3739,953.75,486.0,Epithelium,1,Positive,1,0.539027,0.539027
3740,799.5,485.75,Epithelium,1,Positive,1,1.086398,1.086398
3741,937.0,488.25,Epithelium,1,Positive,1,0.480022,0.480022
3742,791.5,487.0,Epithelium,1,Positive,1,0.773687,0.773687
3743,926.5,488.75,Epithelium,1,Positive,1,3.646627,3.646627
3744,907.5,489.75,Epithelium,1,Positive,1,0.535418,0.535418
3745,978.0,489.5,Epithelium,1,Positive,1,0.626292,0.626292
3746,805.75,490.75,Epithelium,1,Positive,1,0.841349,0.841349
3747,849.25,488.0,Epithelium,1,Positive,1,0.510704,0.510704
3748,800.5,493.0,Epithelium,1,Positive,1,1.081051,1.081051
3749,891.25,491.5,Epithelium,1,Positive,1,0.450397,0.450397
3750,913.25,492.0,Epithelium,1,Positive,1,1.625669,1.625669
3751,873.5,493.0,Epithelium,1,Positive,1,0.748492,0.748492
3752,864.0,493.0,Epithelium,1,Positive,1,0.348631,0.348631
3753,795.75,498.0,Epithelium,1,Positive,1,0.960695,0.960695
3754,850.5,495.0,Epithelium,1,Positive,1,0.482037,0.482037
3755,883.0,495.25,Epithelium,1,Positive,1,0.520057,0.520057
3756,957.75,493.5,Epithelium,1,Positive,1,0.982987,0.982987
3757,941.75,494.25,Epithelium,1,Positive,1,0.51477,0.51477
3758,969.5,497.75,Epithelium,1,Positive,1,0.830933,0.830933
3759,990.0,496.5,Epithelium,1,Positive,1,0.609071,0.609071
3760,999.0,497.75,Epithelium,1,Positive,1,0.503976,0.503976
3761,785.5,498.0,Epithelium,1,Positive,1,0.85367,0.85367
3762,812.0,499.75,Epithelium,1,Positive,1,1.027026,1.027026
3763,893.75,498.0,Epithelium,1,Positive,1,0.467287,0.467287
3764,906.0,502.25,Epithelium,1,Positive,1,0.544209,0.544209
3765,863.25,500.5,Epithelium,1,Positive,1,0.735775,0.735775
3766,924.25,501.0,Epithelium,1,Positive,1,1.377538,1.377538
3767,946.0,499.75,Epithelium,1,Positive,1,0.502143,0.502143
3768,956.0,499.75,Epithelium,1,Positive,1,0.839943,0.839943
3769,848.5,501.25,Epithelium,1,Positive,1,0.917981,0.917981
3770,963.75,504.0,Epithelium,1,Positive,1,0.558629,0.558629
3771,899.0,505.75,Epithelium,1,Positive,1,0.485781,0.485781
3772,938.25,506.25,Epithelium,1,Positive,1,0.829504,0.829504
3773,858.25,506.25,Epithelium,1,Positive,1,0.675321,0.675321
3774,887.25,506.5,Epithelium,1,Positive,1,0.369571,0.369571
3775,951.0,507.75,Epithelium,1,Positive,1,0.669889,0.669889
3776,845.75,509.75,Epithelium,1,Positive,1,0.893413,0.893413
3777,997.75,508.5,Epithelium,1,Positive,1,0.607622,0.607622
3778,809.75,508.25,Epithelium,1,Positive,1,1.480503,1.480503
3779,928.5,509.0,Epithelium,1,Positive,1,0.896895,0.896895
3780,799.5,511.0,Epithelium,1,Positive,1,0.870856,0.870856
3781,872.5,509.75,Epithelium,1,Positive,1,0.373916,0.373916
3782,881.0,511.25,Epithelium,1,Positive,1,0.440175,0.440175
3783,920.75,509.75,Epithelium,1,Positive,1,2.537087,2.537087
3784,988.0,511.75,Epithelium,1,Positive,1,0.483232,0.483232
3785,899.75,517.0,Epithelium,1,Positive,1,0.474061,0.474061
3786,894.25,513.75,Epithelium,1,Positive,1,0.306227,0.306227
3787,969.0,517.75,Epithelium,1,Positive,1,0.805791,0.805791
3788,980.5,516.25,Epithelium,1,Positive,1,0.511427,0.511427
3789,863.0,514.5,Epithelium,1,Positive,1,0.802667,0.802667
3790,853.0,516.75,Epithelium,1,Positive,1,0.531877,0.531877
3791,888.25,516.75,Epithelium,1,Positive,1,0.438141,0.438141
3792,840.0,518.0,Epithelium,1,Positive,1,1.187455,1.187455
3793,875.5,520.0,Epithelium,1,Positive,1,0.429337,0.429337
3794,806.75,523.0,Epithelium,1,Positive,1,1.089399,1.089399
3795,794.5,519.5,Epithelium,1,Positive,1,1.039668,1.039668
3796,867.75,520.5,Epithelium,1,Positive,1,0.5601,0.5601
3797,992.0,522.75,Epithelium,1,Positive,1,0.542033,0.542033
3798,860.0,523.25,Epithelium,1,Positive,1,0.500185,0.500185
3799,848.5,520.75,Epithelium,1,Positive,1,0.792415,0.792415
3800,955.75,526.0,Epithelium,1,Positive,1,0.897461,0.897461
3801,836.75,524.25,Epithelium,1,Positive,1,0.815793,0.815793
3802,883.5,524.25,Epithelium,1,Positive,1,0.717728,0.717728
3803,892.0,528.5,Epithelium,1,Positive,1,0.452294,0.452294
3804,901.75,530.75,Epithelium,1,Positive,1,0.782615,0.782615
3805,846.0,527.0,Epithelium,1,Positive,1,0.557811,0.557811
3806,943.75,531.0,Epithelium,1,Positive,1,0.386252,0.386252
3807,852.75,527.75,Epithelium,1,Positive,1,0.703778,0.703778
3808,793.5,527.5,Epithelium,1,Positive,1,0.830726,0.830726
3809,981.25,527.75,Epithelium,1,Positive,1,0.668687,0.668687
3810,868.25,529.75,Epithelium,1,Positive,1,0.6446,0.6446
3811,973.0,529.0,Epithelium,1,Positive,1,0.533859,0.533859
3812,876.25,529.75,Epithelium,1,Positive,1,0.503177,0.503177
3813,965.5,530.0,Epithelium,1,Positive,1,0.49283,0.49283
3814,802.25,530.25,Epithelium,1,Positive,1,0.845277,0.845277
3815,835.0,532.25,Epithelium,1,Positive,1,0.641247,0.641247
3816,859.75,532.0,Epithelium,1,Positive,1,0.635727,0.635727
3817,928.75,535.25,Epithelium,1,Positive,1,0.857361,0.857361
3818,788.75,532.25,Epithelium,1,Positive,1,0.640191,0.640191
3819,844.5,533.25,Epithelium,1,Positive,1,0.498333,0.498333
3820,985.75,538.0,Epithelium,1,Positive,1,0.433215,0.433215
3821,886.5,535.0,Epithelium,1,Positive,1,0.680531,0.680531
3822,796.0,535.5,Epithelium,1,Positive,1,0.571348,0.571348
3823,811.75,538.0,Epithelium,1,Positive,1,1.915797,1.915797
3824,997.0,536.5,Epithelium,1,Positive,1,0.594524,0.594524
3825,898.5,536.5,Epithelium,1,Positive,1,0.465085,0.465085
3826,977.75,536.0,Epithelium,1,Positive,1,0.493163,0.493163
3827,856.0,537.25,Epithelium,1,Positive,1,0.45454,0.45454
3828,846.75,539.75,Epithelium,1,Positive,1,0.41662,0.41662
3829,870.75,539.0,Epithelium,1,Positive,1,0.565947,0.565947
3830,912.5,538.0,Epithelium,1,Positive,1,0.815783,0.815783
3831,879.75,537.0,Epithelium,1,Positive,1,0.493248,0.493248
3832,835.75,540.0,Epithelium,1,Positive,1,5.074034,5.074034
3833,802.75,538.75,Epithelium,1,Positive,1,0.658252,0.658252
3834,937.75,539.5,Epithelium,1,Positive,1,0.453364,0.453364
3835,964.75,539.25,Epithelium,1,Positive,1,0.485181,0.485181
3836,791.75,541.75,Epithelium,1,Positive,1,0.862398,0.862398
3837,895.0,541.5,Epithelium,1,Positive,1,0.515856,0.515856
3838,933.0,540.5,Epithelium,1,Positive,1,0.621528,0.621528
3839,863.0,543.75,Epithelium,1,Positive,1,0.485317,0.485317
3840,903.5,542.25,Epithelium,1,Positive,1,0.752906,0.752906
3841,876.5,546.5,Epithelium,1,Positive,1,0.674898,0.674898
3842,887.25,544.75,Epithelium,1,Positive,1,0.438138,0.438138
3843,841.75,544.5,Epithelium,1,Positive,1,1.342986,1.342986
3844,947.0,550.0,Epithelium,1,Positive,1,0.575672,0.575672
3845,977.5,543.0,Epithelium,1,Positive,1,0.463996,0.463996
3846,966.75,546.25,Epithelium,1,Positive,1,0.467089,0.467089
3847,854.0,544.5,Epithelium,1,Positive,1,0.479859,0.479859
3848,823.25,546.25,Epithelium,1,Positive,1,1.391514,1.391514
3849,800.25,549.5,Epithelium,1,Positive,1,0.85303,0.85303
3850,924.0,546.25,Epithelium,1,Positive,1,0.675564,0.675564
3851,954.5,546.75,Epithelium,1,Positive,1,0.582368,0.582368
3852,848.75,548.5,Epithelium,1,Positive,1,0.602571,0.602571
3853,998.5,549.0,Epithelium,1,Positive,1,0.469905,0.469905
3854,835.25,547.75,Epithelium,1,Positive,1,5.147811,5.147811
3855,935.25,547.5,Epithelium,1,Positive,1,0.422859,0.422859
3856,989.5,550.0,Epithelium,1,Positive,1,0.520099,0.520099
3857,904.25,550.75,Epithelium,1,Positive,1,0.435391,0.435391
3858,809.75,550.0,Epithelium,1,Positive,1,1.056466,1.056466
3859,868.25,551.0,Epithelium,1,Positive,1,0.596621,0.596621
3860,895.5,550.75,Epithelium,1,Positive,1,0.769056,0.769056
3861,974.5,551.0,Epithelium,1,Positive,1,0.451621,0.451621
3862,833.25,553.0,Epithelium,1,Positive,1,8.300096,8.300096
3863,931.5,553.25,Epithelium,1,Positive,1,0.487962,0.487962
3864,921.25,553.0,Epithelium,1,Positive,1,0.329999,0.329999
3865,853.0,554.75,Epithelium,1,Positive,1,1.026036,1.026036
3866,861.25,556.0,Epithelium,1,Positive,1,0.470472,0.470472
3867,887.5,557.0,Epithelium,1,Positive,1,0.951982,0.951982
3868,913.0,556.0,Epithelium,1,Positive,1,0.463715,0.463715
3869,984.75,555.5,Epithelium,1,Positive,1,0.603782,0.603782
3870,842.75,555.75,Epithelium,1,Positive,1,1.549598,1.549598
3871,878.5,554.5,Epithelium,1,Positive,1,0.487298,0.487298
3872,906.0,556.5,Epithelium,1,Positive,1,0.723536,0.723536
3873,921.25,560.0,Epithelium,1,Positive,1,0.510667,0.510667
3874,813.0,558.75,Epithelium,1,Positive,1,1.300699,1.300699
3875,895.5,557.75,Epithelium,1,Positive,1,0.552769,0.552769
3876,867.5,560.25,Epithelium,1,Positive,1,0.491938,0.491938
3877,928.75,560.75,Epithelium,1,Positive,1,0.549246,0.549246
3878,973.5,563.0,Epithelium,1,Positive,1,0.591888,0.591888
3879,936.25,560.75,Epithelium,1,Positive,1,0.732863,0.732863
3880,792.25,563.75,Epithelium,1,Positive,1,1.681375,1.681375
3881,879.0,562.25,Epithelium,1,Positive,1,0.537865,0.537865
3882,958.25,562.5,Epithelium,1,Positive,1,0.323557,0.323557
3883,852.5,562.5,Epithelium,1,Positive,1,2.512926,2.512926
3884,911.5,564.25,Epithelium,1,Positive,1,0.482478,0.482478
3885,894.5,569.0,Epithelium,1,Positive,1,0.786805,0.786805
3886,859.0,566.75,Epithelium,1,Positive,1,0.686867,0.686867
3887,989.0,566.25,Epithelium,1,Positive,1,0.491554,0.491554
3888,882.75,566.25,Epithelium,1,Positive,1,0.701094,0.701094
3889,871.5,568.25,Epithelium,1,Positive,1,0.657231,0.657231
3890,801.5,568.5,Epithelium,1,Positive,1,0.662409,0.662409
3891,820.5,568.25,Epithelium,1,Positive,1,1.090834,1.090834
3892,923.0,569.75,Epithelium,1,Positive,1,0.461745,0.461745
3893,812.0,569.25,Epithelium,1,Positive,1,1.022244,1.022244
3894,878.25,572.25,Epithelium,1,Positive,1,2.877735,2.877735
3895,888.0,571.75,Epithelium,1,Positive,1,0.555972,0.555972
3896,902.5,571.75,Epithelium,1,Positive,1,0.662672,0.662672
3897,955.75,571.0,Epithelium,1,Positive,1,0.464762,0.464762
3898,911.5,573.0,Epithelium,1,Positive,1,0.611572,0.611572
3899,978.25,575.5,Epithelium,1,Positive,1,0.487331,0.487331
3900,919.75,576.0,Epithelium,1,Positive,1,0.369919,0.369919
3901,989.5,577.5,Epithelium,1,Positive,1,0.366227,0.366227
3902,965.75,577.0,Epithelium,1,Positive,1,0.563552,0.563552
3903,807.0,576.25,Epithelium,1,Positive,1,0.691869,0.691869
3904,819.0,579.0,Epithelium,1,Positive,1,4.937114,4.937114
3905,789.0,577.0,Epithelium,1,Positive,1,1.368263,1.368263
3906,914.5,581.25,Epithelium,1,Positive,1,0.435011,0.435011
3907,955.5,578.75,Epithelium,1,Positive,1,0.588876,0.588876
3908,798.25,580.0,Epithelium,1,Positive,1,1.189043,1.189043
3909,879.25,579.25,Epithelium,1,Positive,1,18.696535,18.696535
